anon_polygon_id,date,p_s2,p_landsat,p_modis,p_unknown,left_distance_days,right_distance_days,model_disagreement,fallback_reason,context_quality,source_confidence,quality_flags,interval_status,interval_level,harmonization_status
AOI-0014,2011-05-09,0.038769625237329464,0.11048863858704916,0.8507417361756217,0.0,5.0,12.0,0.012059080980538095,,0.75,0.8507417361756217,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2011-05-28,0.0,1.0,0.0,0.0,3.0,8.0,0.0008608618039859239,,0.8333333333333334,1.0,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2011-06-14,0.006341948836587974,0.9936580511634121,0.0,0.0,4.0,8.0,0.00815080035909016,,0.7894736842105263,0.9936580511634121,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2011-08-01,0.001565395222726214,0.9984346047772737,0.0,0.0,1.0,7.0,0.00365859512812286,,0.9375,0.9984346047772737,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2011-09-14,0.04734086104396568,0.10627150104531335,0.8463876379107215,0.0,4.0,4.0,0.03398649460280424,,0.7894736842105263,0.8463876379107215,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2011-09-17,0.0011643989943403653,0.9938356010056597,0.005,0.0,7.0,1.0,0.011559264115679327,,0.9375,0.9938356010056597,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2011-10-27,0.0015536575640825842,0.9944169084022243,0.004029434033692978,0.0,11.0,160.0,0.06741906993345498,,0.5769230769230769,0.9944169084022243,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2012-05-06,0.0023670708955223886,0.9976329291044777,0.0,0.0,7.0,2.0,0.00014075824407289161,,0.8823529411764706,0.9976329291044777,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2012-06-25,0.022989123550871,0.22156577880252087,0.7554450976466088,0.0,2.0,14.0,0.045699577913668604,,0.8823529411764706,0.7554450976466088,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2012-08-28,0.015251066900367895,0.5573338883682483,0.42741504473138375,0.0,2.0,16.0,0.009445859346255026,,0.8823529411764706,0.5573338883682483,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2012-09-04,0.0005865921787709497,0.9994134078212291,0.0,0.0,9.0,9.0,0.009587825678397388,,0.625,0.9994134078212291,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2012-09-11,0.0013877814890636783,0.9986122185109363,0.0,0.0,16.0,2.0,0.0062022657885618115,,0.8823529411764706,0.9986122185109363,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2012-09-27,0.002229030535814061,0.997770969464186,0.0,0.0,7.0,2.0,0.014621044471105682,,0.8823529411764706,0.997770969464186,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2013-05-09,0.012700251970595681,0.5208297794422713,0.46646996858713297,0.0,7.0,16.0,0.019205969896023356,,0.6818181818181818,0.5208297794422713,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2013-06-11,0.0,1.0,0.0,0.0,1.0,15.0,0.04248686594149753,,0.9375,1.0,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2013-06-19,0.002812609335058427,0.9971873906649416,0.0,0.0,9.0,7.0,0.01431232033161145,,0.6818181818181818,0.9971873906649416,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2013-07-28,0.014797526610186096,0.6404534036962363,0.3447490696935773,0.0,8.0,1.0,0.035864185293575046,,0.9375,0.6404534036962363,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2013-09-14,0.06184157991322117,0.27248673703213466,0.6656716830546443,0.0,16.0,1.0,0.0007825183907356204,,0.9375,0.6656716830546443,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2013-09-23,0.010251998819570394,0.9897480011804296,0.0,0.0,8.0,7.0,0.028116145614972166,,0.6818181818181818,0.9897480011804296,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2014-06-26,0.05862542151753442,0.2218317510478822,0.7195428274345835,0.0,4.0,4.0,0.02160403339660405,,0.7894736842105263,0.7195428274345835,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2014-06-29,0.0015638134652730296,0.9935662025117571,0.004869984022969875,0.0,7.0,1.0,0.002838115594281876,,0.9375,0.9935662025117571,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2014-08-17,0.001565395222726214,0.9984346047772737,0.0,0.0,1.0,7.0,0.009146527471239424,,0.9375,0.9984346047772737,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2014-09-30,0.05636337463486748,0.10014554601067445,0.8434910793544584,0.0,4.0,3.0,0.017532992756188637,,0.8333333333333334,0.8434910793544584,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2014-10-27,0.003398563860573122,0.9923580966538701,0.004243339485556778,0.0,11.0,1.0,0.006769339945460334,,0.9375,0.9923580966538701,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2015-04-14,0.00135553231356497,0.998644467686435,0.0,0.0,7.0,8.0,0.04674294914216637,,0.6818181818181818,0.998644467686435,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2015-06-16,0.06573663443056448,0.9177471023894558,0.01651626317997978,0.0,6.0,8.0,0.04967495734205585,,0.7142857142857143,0.9177471023894558,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2015-06-26,0.05619427912855422,0.23211045386241452,0.7116952670090315,0.0,2.0,6.0,0.033118944567995356,,0.8823529411764706,0.7116952670090315,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2015-07-12,0.03090215500593943,0.32369657503138705,0.6454012699626734,0.0,1.0,14.0,0.026536817802300994,,0.9375,0.6454012699626734,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2015-07-27,0.0026903557465245997,0.9946782764235516,0.0026313678299237867,0.0,1.0,1.0,0.028333696045976797,,0.9375,0.9946782764235516,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2015-08-28,0.0033065750812019475,0.9940620570888743,0.0026313678299237867,0.0,1.0,1.0,0.007209793682484811,,0.9375,0.9940620570888743,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2016-04-22,0.049515246236349855,0.23918288430200182,0.7113018694616485,0.0,7.0,1.0,0.05026797419225887,,0.9375,0.7113018694616485,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2016-05-09,0.0035712694171810815,0.9879348039536299,0.008493926629188964,0.0,1.0,1.0,0.07139986043839819,,0.9375,0.9879348039536299,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2016-06-03,0.0005344813581350013,0.9994655186418651,0.0,0.0,9.0,6.0,0.046810689196160604,,0.7142857142857143,0.9994655186418651,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2016-06-19,0.004305995688060531,0.9930626364820158,0.0026313678299237867,0.0,1.0,6.0,0.02786843755799584,,0.9375,0.9930626364820158,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2016-08-13,0.0005344813581350013,0.9994655186418651,0.0,0.0,1.0,8.0,0.016455382045287126,,0.9375,0.9994655186418651,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2016-08-30,0.0026133336670597206,0.9947552985030166,0.0026313678299237867,0.0,1.0,7.0,0.0028621434276921986,,0.9375,0.9947552985030166,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2017-04-26,0.8699597502829718,0.13004024971702804,0.0,0.0,3.0,1.0,0.03375412731270261,,0.9375,0.8699597502829718,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2017-04-28,0.820018179165675,0.17998182083432465,0.0,0.0,1.0,3.0,0.005533278574151478,,0.9375,0.820018179165675,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2017-05-21,0.04403139956675983,0.9559686004332403,0.0,0.0,9.0,4.0,0.0023482950838525363,,0.7894736842105263,0.9559686004332403,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2017-05-29,0.0414659890307105,0.9585340109692896,0.0,0.0,1.0,7.0,0.01279249133402205,,0.9375,0.9585340109692896,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2017-07-23,0.09470947360151652,0.9052905263984833,0.0,0.0,8.0,1.0,0.012039265219035977,,0.9375,0.9052905263984833,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2017-07-31,0.06268476330785994,0.9373152366921401,0.0,0.0,3.0,1.0,0.018793046680878445,,0.9375,0.9373152366921401,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2017-08-06,0.9176321797700661,0.08236782022993391,0.0,0.0,2.0,2.0,0.013095189667788415,,0.8823529411764706,0.9176321797700661,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2017-08-21,0.915707558708431,0.07555435485189309,0.00873808643967602,0.0,4.0,3.0,0.005268805072760313,,0.8333333333333334,0.915707558708431,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2017-09-10,0.8492517821972756,0.14894273535129743,0.001805482451427161,0.0,2.0,3.0,0.01295298384582208,,0.8823529411764706,0.8492517821972756,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2017-09-30,0.40901456742115355,0.07594441859196507,0.5150410139868814,0.0,4.0,4.0,0.014378045542286916,,0.7894736842105263,0.5150410139868814,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2017-10-08,0.7733363761688267,0.13927390311399926,0.08738972071717427,0.0,3.0,3.0,0.0019632075215224587,,0.8333333333333334,0.7733363761688267,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2018-04-07,0.10684698153730428,0.4482387447125044,0.4449142737501914,0.0,1.0,4.0,0.00443981705922869,,0.9375,0.4482387447125044,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2018-05-03,0.9387352703724454,0.061264729627554484,0.0,0.0,2.0,6.0,0.010501972534838588,,0.8823529411764706,0.9387352703724454,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2018-06-24,0.5513240906358341,0.4486759093641659,0.0,0.0,4.0,2.0,0.022543412869472423,,0.8823529411764706,0.5513240906358341,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2018-07-18,0.06297554338891515,0.9347116282838391,0.0023128283272459424,0.0,6.0,8.0,0.03831495982580946,,0.7142857142857143,0.9347116282838391,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2018-08-27,0.04568417560291906,0.9543158243970811,0.0,0.0,7.0,1.0,0.00765158128354973,,0.9375,0.9543158243970811,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2018-10-06,0.06456309551076633,0.9354369044892336,0.0,0.0,6.0,1.0,0.0061255793015034254,,0.9375,0.9354369044892336,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2019-04-01,0.565514195063122,0.432962248577263,0.0015235563596147838,0.0,153.0,5.0,0.010852550298434308,,0.75,0.565514195063122,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2019-04-21,0.9685056289110625,0.03103387730635756,0.00046049378257992303,0.0,14.0,2.0,0.08444095646964911,,0.8823529411764706,0.9685056289110625,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2019-05-01,0.7979600583922697,0.18000812389964643,0.02203181770808379,0.0,3.0,1.0,0.013153656573588302,,0.9375,0.7979600583922697,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2019-05-09,0.13634187442467804,0.0963457626357051,0.7673123629396169,0.0,1.0,2.0,0.0866270169283912,,0.9375,0.7673123629396169,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2019-05-27,0.11017328521630111,0.8898267147836987,0.0,0.0,2.0,4.0,0.032253407166453196,,0.8823529411764706,0.8898267147836987,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2019-05-28,0.8773134419359928,0.12268655806400693,0.0,0.0,3.0,3.0,0.06367467579018082,,0.8333333333333334,0.8773134419359928,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2019-06-04,0.2903582248639655,0.7096417751360345,0.0,0.0,2.0,1.0,0.008897885804927785,,0.9375,0.7096417751360345,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2019-06-11,0.0916558266476049,0.9083441733523949,0.0,0.0,1.0,1.0,0.025710333971903088,,0.9375,0.9083441733523949,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2019-06-15,0.9670110328518555,0.032988967148144435,0.0,0.0,3.0,2.0,0.021898675779122523,,0.8823529411764706,0.9670110328518555,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2019-06-22,0.8379005408461684,0.158006966280851,0.004092492872980678,0.0,2.0,3.0,0.03459279734638787,,0.8823529411764706,0.8379005408461684,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2019-07-06,0.05774610877590513,0.9422538912240946,0.0,0.0,1.0,1.0,0.04998769434865047,,0.9375,0.9422538912240946,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2019-08-14,0.9336424299079837,0.06515003295632298,0.0012075371356930096,0.0,1.0,1.0,0.012345734550378351,,0.9375,0.9336424299079837,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2019-08-26,0.9675056079893142,0.032494392010686005,0.0,0.0,2.0,3.0,0.006795428356304201,,0.8823529411764706,0.9675056079893142,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2020-04-06,0.15301187402907204,0.11050674747163006,0.7364813784992981,0.0,3.0,4.0,0.034475124714017924,,0.8333333333333334,0.7364813784992981,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2020-04-07,0.761704869611854,0.09627020377164168,0.14202492661650448,0.0,4.0,3.0,0.03442484456613981,,0.8333333333333334,0.761704869611854,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2020-04-17,0.6307270935910241,0.2859328628670727,0.08334004354190323,0.0,5.0,1.0,0.018457985827997903,,0.9375,0.6307270935910241,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2020-04-22,0.5593803453300987,0.08318206330721127,0.3574375913626902,0.0,4.0,4.0,0.03510942182914334,,0.7894736842105263,0.5593803453300987,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2020-04-25,0.7770146975554177,0.20901013764311024,0.013975164801471715,0.0,7.0,1.0,0.02065607995918739,,0.9375,0.7770146975554177,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0014,2020-05-15,0.7827965544449732,0.2095336268665002,0.007669818688526389,0.0,2.0,5.0,0.011287714458484921,,0.8823529411764706,0.7827965544449732,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
