anon_polygon_id,date,y_true,source,crop_type,year,month,seen_polygon,left_days,right_days,gap_length,gap_position,left_distance_bin,right_distance_bin,p_s2,p_landsat,p_modis,p_unknown,context_quality,left_days_1,right_days_1,mode,repeat,fold,seed,pred_nearest_left,error_nearest_left,pred_nearest_right,error_nearest_right,pred_mean_neighbors,error_mean_neighbors,pred_linear,error_linear,pred_seasonal_crop,error_seasonal_crop,pred_pchip,error_pchip,pred_akima,error_akima,split,is_unseen,is_hard,primary_ndvi_pred,base_pred
AOI-0030,2022-09-15,0.3875585415666207,landsat,озимая пшеница,2022,9,False,1.0,15.0,1,0,0-7,8-15,0.2755465194932973,0.5708566494486124,0.1431801643914237,0.0104166666666666,0.9375,1.0,15.0,A,0,r0_f0,17,0.4973444802578566,0.1097859386912359,0.6008291700241741,0.2132706284575534,0.5490868251410154,0.1615282835743947,0.5038122733682514,0.1162537318016307,0.2323186698409349,-0.1552398717256857,0.4987929401260244,0.1112343985594037,0.5008511512429631,0.1132926096763424,matched,True,False,0.550857663154602,0.502981424331665
AOI-0030,2023-06-23,0.8190745405999112,landsat,озимая пшеница,2023,6,False,1.0,3.0,1,0,0-7,0-7,0.1691803659519807,0.7266791019281488,0.0985849765643149,0.0055555555555555,0.9375,1.0,3.0,A,0,r0_f0,17,0.820539895986342,0.0014653553864307,0.7413125705076552,-0.077761970092256,0.7809262332469986,-0.0381483073529126,0.8007330646166703,-0.0183414759832409,0.5174310253937682,-0.3016435152061431,0.7949362332088908,-0.0241383073910204,0.7982430408458874,-0.0208314997540238,matched,True,False,0.8364629745483398,0.779584527015686
AOI-0030,2023-07-15,0.6768947451783948,landsat,озимая пшеница,2023,7,False,3.0,1.0,1,0,0-7,0-7,0.2449302395495975,0.618539243954322,0.1272712572368211,0.0092592592592592,0.9375,3.0,1.0,A,0,r0_f0,17,0.7396153102336827,0.0627205650552878,0.8348170192510168,0.157922274072622,0.7872161647423497,0.1103214195639549,0.8110165919966832,0.1341218468182884,0.3666954580152672,-0.3101992871631275,0.8199417522170583,0.1430470070386635,0.8214636817746721,0.1445689365962773,matched,True,False,0.7652163505554199,0.7988747358322144
AOI-0030,2023-09-26,0.5715831984657328,landsat,озимая пшеница,2023,9,False,2.0,3.0,2,0,0-7,0-7,0.3653279116959783,0.5425139896691673,0.0859080986348542,0.00625,0.8823529411764706,2.0,3.0,A,0,r0_f0,17,0.5770787400554046,0.0054955415896718,0.5091826422542318,-0.0624005562115009,0.5431306911548182,-0.0284525073109146,0.5499203009349355,-0.0216628975307973,0.2323186698409349,-0.3392645286247979,0.5363181254510087,-0.0352650730147241,0.536077955225032,-0.0355052432407008,matched,True,False,0.6153953075408936,0.5510422587394714
AOI-0030,2023-09-27,0.6116143489000245,s2,озимая пшеница,2023,9,False,3.0,2.0,2,1,0-7,0-7,0.7179042444674341,0.2098148938581705,0.0673789008900817,0.0049019607843137,0.8823529411764706,3.0,2.0,A,0,r0_f0,17,0.5770787400554046,-0.0345356088446199,0.5091826422542318,-0.1024317066457927,0.5431306911548182,-0.0684836577452063,0.5363410813747009,-0.0752732675253236,0.2323186698409349,-0.3792956790590896,0.5218412765613226,-0.0897730723387019,0.5223280065806386,-0.0892863423193859,matched,True,False,0.597475528717041,0.5313642024993896
AOI-0030,2023-10-04,0.5364204750341028,landsat,озимая пшеница,2023,10,False,2.0,3.0,1,0,0-7,0-7,0.6043493156701865,0.340827746668708,0.0497208968447789,0.0051020408163265,0.8823529411764706,2.0,3.0,A,0,r0_f0,17,0.5504077261609441,0.0139872511268412,0.5718230623471701,0.0354025873130672,0.5611153942540571,0.0246949192199542,0.5589738606354345,0.0225533856013316,0.2300744919123765,-0.3063459831217263,0.5615176787629274,0.0250972037288245,0.559297350810205,0.0228768757761022,matched,True,False,0.4889311194419861,0.5636820197105408
AOI-0030,2024-09-20,0.642642495826753,landsat,озимая пшеница,2024,9,False,4.0,1.0,1,0,0-7,0-7,0.3845556965220825,0.4921199891254393,0.1167453669840571,0.006578947368421,0.9375,4.0,1.0,A,0,r0_f0,17,0.6658636999059453,0.0232212040791922,0.662061100068513,0.01941860424176,0.6639623999872292,0.0213199041604761,0.6628216200359995,0.0201791242092465,0.2323186698409349,-0.4103238259858181,0.6633357201629128,0.0206932243361597,0.6669725716110385,0.0243300757842854,matched,True,False,0.6936137676239014,0.6660271286964417
AOI-0030,2024-10-01,0.5601215267291583,s2,озимая пшеница,2024,10,False,2.0,10.0,2,0,0-7,8-15,0.7307199232138942,0.1891425997123194,0.0747026944650906,0.0054347826086956,0.8823529411764706,2.0,10.0,A,0,r0_f0,17,0.4365879129734086,-0.1235336137557496,0.4503011840988369,-0.1098203426303213,0.4434445485361227,-0.1166769781930355,0.43887345816098,-0.1212480685681782,0.2300744919123765,-0.3300470348167817,0.4376037108345514,-0.1225178158946068,0.4372089060063469,-0.1229126207228114,matched,True,False,0.571161150932312,0.43633154034614563
AOI-0030,2024-10-06,0.5284240435213906,s2,озимая пшеница,2024,10,False,7.0,5.0,2,1,0-7,0-7,0.8442223528741253,0.0658673069943096,0.0838127791559553,0.0060975609756097,0.75,7.0,5.0,A,0,r0_f0,17,0.4365879129734086,-0.091836130547982,0.4503011840988369,-0.0781228594225537,0.4434445485361227,-0.0849794949852678,0.4445873211299084,-0.0838367223914821,0.2300744919123765,-0.2983495516090141,0.4451428355852209,-0.0832812079361697,0.4451008477182097,-0.0833231958031808,matched,True,False,0.4765520393848419,0.4463632106781006
AOI-0033,2017-07-28,0.2176290917921321,modis,пастбища/зерновые,2017,7,True,1.0,6.0,2,0,0-7,0-7,0.1602186077973189,0.2116759931127782,0.6239387324232362,0.0041666666666666,0.9375,1.0,6.0,A,0,r0_f0,17,0.1526547754153091,-0.064974316376823,0.1570638880916136,-0.0605652037005185,0.1548593317534613,-0.0627697600386707,0.1532846486547811,-0.0643444431373509,0.1564943367664832,-0.0611347550256488,0.1528990119775534,-0.0647300798145787,0.1515925328551391,-0.066036558936993,matched,False,False,0.25509411096572876,0.15293200314044952
AOI-0033,2017-08-02,0.1962515570987535,landsat,пастбища/зерновые,2017,8,True,6.0,1.0,2,1,0-7,0-7,0.2827387196423275,0.6382517525519615,0.0716565866292403,0.0073529411764705,0.9375,6.0,1.0,A,0,r0_f0,17,0.1526547754153091,-0.0435967816834443,0.1570638880916136,-0.0391876690071399,0.1548593317534613,-0.0413922253452921,0.1564340148521415,-0.0398175422466119,0.1593012238361702,-0.0369503332625832,0.1568196515293693,-0.0394319055693841,0.1599923363044149,-0.0362592207943385,matched,False,False,0.2170177847146988,0.1568080186843872
AOI-0033,2018-08-21,0.2093147089798135,landsat,пастбища/зерновые,2018,8,True,7.0,1.0,1,0,0-7,0-7,0.1136137594712667,0.813067808120291,0.0624488671910508,0.0108695652173913,0.9375,7.0,1.0,A,0,r0_f0,17,0.2207084730965332,0.0113937641167196,0.1659392889317846,-0.0433754200480288,0.1933238810141589,-0.0159908279656545,0.1727854369523782,-0.0365292720274353,0.1525348046456692,-0.0567799043341442,0.1711857849261351,-0.0381289240536783,0.1706143726122925,-0.0387003363675209,matched,False,False,0.17170345783233643,0.17407169938087463
AOI-0033,2024-05-18,0.8306868872868679,landsat,пастбища/зерновые,2024,5,True,2.0,3.0,1,0,0-7,0-7,0.5235814026091975,0.3346369071833344,0.1321663055920834,0.0096153846153846,0.8823529411764706,2.0,3.0,A,0,r0_f0,17,0.9262208239694129,0.0955339366825449,0.8326173364784867,0.0019304491916187,0.8794190802239498,0.0487321929370818,0.8887794289730424,0.0580925416861745,0.5194804031083051,-0.3112064841785628,0.9032615770554728,0.072574689768605,0.8977048168428813,0.0670179295560133,matched,False,False,0.8254441618919373,0.8992959856987
AOI-0033,2024-05-24,0.7313832442933461,modis,пастбища/зерновые,2024,5,True,1.0,1.0,1,0,0-7,0-7,0.6714087536921887,0.1983145692672321,0.1260393889049859,0.0042372881355932,0.9375,1.0,1.0,A,0,r0_f0,17,0.7871920808656431,0.0558088365722969,0.6857699754173733,-0.0456132688759728,0.7364810281415082,0.005097783848162,0.7364810281415082,0.005097783848162,0.5194804031083051,-0.211902841185041,0.7300693370690586,-0.0013139072242874,0.7360691014667421,0.0046858571733959,matched,False,False,0.7352831363677979,0.7385400533676147
AOI-0033,2024-09-30,0.1169664980570955,s2,пастбища/зерновые,2024,9,True,1.0,1.0,1,0,0-7,0-7,0.5640338323587617,0.3545624117202029,0.0738279983452778,0.0075757575757575,0.9375,1.0,1.0,A,0,r0_f0,17,0.1811851869839728,0.0642186889268773,0.163932940659885,0.0469664426027895,0.1725590638219289,0.0555925657648334,0.1725590638219289,0.0555925657648334,0.179999635286523,0.0630331372294275,0.1748289884952516,0.0578624904381561,0.1730606331416121,0.0560941350845166,matched,False,False,0.14017972350120544,0.17255906760692596
AOI-0035,2010-06-20,0.3797119152163708,landsat,пастбища/зерновые,2010,6,False,7.0,6.0,1,0,0-7,0-7,0.0255465194932972,0.7791899827819456,0.1848468310580904,0.0104166666666666,0.7142857142857143,7.0,6.0,A,0,r0_f0,17,0.4472009915952156,0.0674890763788447,0.3726893374422188,-0.0070225777741519,0.4099451645187172,0.0302332493023463,0.4070793316666788,0.027367416450308,0.2458876798595599,-0.1338242353568109,0.4083329092825731,0.0286209940662023,0.4066900120051802,0.0269780967888093,matched,True,False,0.3565046489238739,0.3861542046070099
AOI-0035,2010-07-31,0.1449947900969433,landsat,пастбища/зерновые,2010,7,False,1.0,7.0,1,0,0-7,0-7,0.034062025991063,0.7055866437092608,0.2464624414107872,0.0138888888888888,0.9375,1.0,7.0,A,0,r0_f0,17,0.1762274145475192,0.0312326244505758,0.1447157500803033,-0.00027904001664,0.1604715823139112,0.0154767922169679,0.1722884564891172,0.0272936663921739,0.1593012238361702,0.0143064337392269,0.1689699172261948,0.0239751271292515,0.1719074665416732,0.0269126764447299,matched,True,False,0.14854905009269714,0.1722382754087448
AOI-0035,2010-08-16,0.1374022745674698,landsat,пастбища/зерновые,2010,8,False,1.0,7.0,1,0,0-7,0-7,0.034062025991063,0.7055866437092608,0.2464624414107872,0.0138888888888888,0.9375,1.0,7.0,A,0,r0_f0,17,0.1114166151226825,-0.0259856594447873,0.1432866061991823,0.0058843316317124,0.1273516106609324,-0.0100506639065374,0.1154003640072449,-0.0220019105602248,0.1525348046456692,0.0151325300781993,0.1121334354945472,-0.0252688390729225,0.1109494289036548,-0.0264528456638149,matched,True,False,0.12960615754127502,0.1151333749294281
AOI-0035,2010-08-24,0.1289308215733987,landsat,пастбища/зерновые,2010,8,False,1.0,5.0,1,0,0-7,0-7,0.0360656745787726,0.6882682109862762,0.26096023208201,0.0147058823529411,0.9375,1.0,5.0,A,0,r0_f0,17,0.1432866061991823,0.0143557846257836,0.208671124807396,0.0797403032339973,0.1759788655032891,0.0470480439298904,0.1541840259672179,0.0252532043938192,0.1525348046456692,0.0236039830722705,0.1522733534434114,0.0233425318700127,0.1539325243208855,0.0250017027474868,matched,True,False,0.12008577585220337,0.15302163362503052
AOI-0035,2011-07-17,0.3994274242944772,landsat,пастбища/зерновые,2011,7,False,5.0,9.0,1,0,0-7,8-15,0.032269287781007,0.7210820835140366,0.2334907339681142,0.0131578947368421,0.75,5.0,9.0,A,0,r0_f0,17,0.4281679506933744,0.0287405263988971,0.2988595792476192,-0.100567845046858,0.3635137649704968,-0.0359136593239803,0.3819863894627475,-0.0174410348317297,0.1564943367664832,-0.2429330875279939,0.348606716136179,-0.0508207081582982,0.3230648994099676,-0.0763625248845096,matched,True,False,0.4843209683895111,0.38070550560951233
AOI-0035,2011-09-03,0.2266527135196976,landsat,пастбища/зерновые,2011,9,False,5.0,8.0,1,0,0-7,8-15,0.0211419471668666,0.8172606754057481,0.1529766877722128,0.0086206896551724,0.75,5.0,8.0,A,0,r0_f0,17,0.3167975038520801,0.0901447903323825,0.2395611859424248,0.0129084724227271,0.2781793448972524,0.0515266313775548,0.2870912277329819,0.0604385142132843,0.160978107704382,-0.0656746058153155,0.2913098704954574,0.0646571569757598,0.2886561991999151,0.0620034856802175,matched,True,False,0.22267603874206543,0.29248562455177307
AOI-0035,2013-05-20,0.7481095656610677,landsat,пастбища/зерновые,2013,5,False,1.0,8.0,2,0,0-7,8-15,0.032269287781007,0.773713662461405,0.1808591550207458,0.0131578947368421,0.9375,1.0,8.0,A,0,r0_f0,17,0.5973737840871551,-0.1507357815739125,0.6315772079336687,-0.116532357727399,0.614475496010412,-0.1336340696506557,0.6011741645145455,-0.1469354011465221,0.5194804031083051,-0.2286291625527625,0.5985467410091893,-0.1495628246518784,0.5944076356585278,-0.1537019300025398,matched,True,False,0.6521837711334229,0.6307530999183655
AOI-0035,2013-05-25,0.5475363636363636,modis,пастбища/зерновые,2013,5,False,6.0,3.0,2,1,0-7,0-7,0.0120218915262575,0.307854109544445,0.6752220381449837,0.0049019607843137,0.8333333333333334,6.0,3.0,A,0,r0_f0,17,0.5973737840871551,0.0498374204507915,0.6315772079336687,0.084040844297305,0.614475496010412,0.0669391323740483,0.6201760666514975,0.0726397030151339,0.5194804031083051,-0.0280559605280584,0.622709653603091,0.0751732899667274,0.638813142460467,0.0912767788241034,matched,True,False,0.6402794122695923,0.6573457717895508
AOI-0035,2013-06-29,0.243196808484625,landsat,пастбища/зерновые,2013,6,False,1.0,7.0,1,0,0-7,0-7,0.032269287781007,0.773713662461405,0.1808591550207458,0.0131578947368421,0.9375,1.0,7.0,A,0,r0_f0,17,0.1920053528786864,-0.0511914556059386,0.2419431955657628,-0.0012536129188621,0.2169742742222246,-0.0262225342624004,0.1982475832145709,-0.044949225270054,0.2458876798595599,0.0026908713749349,0.1941511195566466,-0.0490456889279783,0.1775753276818146,-0.0656214808028103,matched,True,False,0.19341939687728882,0.1960431933403015
AOI-0035,2013-07-12,0.4472112788906009,modis,пастбища/зерновые,2013,7,False,5.0,2.0,1,0,0-7,0-7,0.0117907013045987,0.5327030689762826,0.4506985374114264,0.0048076923076923,0.8823529411764706,5.0,2.0,A,0,r0_f0,17,0.1957389916846355,-0.2514722872059654,0.2707766508332403,-0.1764346280573606,0.2332578212589379,-0.213953457631663,0.2493373196479246,-0.1978739592426762,0.1834956285467454,-0.2637156503438555,0.2429085712440279,-0.2043027076465729,0.2449575677326229,-0.202253711157978,matched,True,False,0.4141821265220642,0.244283989071846
AOI-0035,2013-08-08,0.6184951972149234,landsat,пастбища/зерновые,2013,8,False,1.0,5.0,1,0,0-7,0-7,0.0360656745787726,0.7470917403980409,0.2021367026702453,0.0147058823529411,0.9375,1.0,5.0,A,0,r0_f0,17,0.6359193692965003,0.0174241720815768,0.4548414483821263,-0.1636537488327971,0.5453804088393133,-0.0731147883756101,0.6057397158107712,-0.0127554814041521,0.1593012238361702,-0.4591939733787532,0.6225061899695096,0.0040109927545861,0.6122954226810118,-0.0061997745339116,matched,True,False,0.5579912662506104,0.6056656837463379
AOI-0035,2013-08-15,0.4266078137210239,landsat,пастбища/зерновые,2013,8,False,2.0,1.0,1,0,0-7,0-7,0.029196022278054,0.747645694607938,0.2112535212092462,0.0119047619047619,0.9375,2.0,1.0,A,0,r0_f0,17,0.4548414483821263,0.0282336346611024,0.4566775394284695,0.0300697257074455,0.4557594939052979,0.0291516801842739,0.4560655090796884,0.0294576953586644,0.1525348046456692,-0.2740730090753547,0.456201515823862,0.029593702102838,0.4587843884460029,0.032176574724979,matched,True,False,0.5011226534843445,0.45608389377593994
AOI-0035,2014-06-16,0.176006431357257,landsat,пастбища/зерновые,2014,6,False,6.0,7.0,1,0,0-7,0-7,0.034062025991063,0.7055866437092608,0.2464624414107872,0.0138888888888888,0.7142857142857143,6.0,7.0,A,0,r0_f0,17,0.2055260708782742,0.0295196395210172,0.1864505774995434,0.0104441461422864,0.1959883241889088,0.0199818928316518,0.1967219970111677,0.0207155656539106,0.2458876798595599,0.0698812485023029,0.2029120275294707,0.0269055961722137,0.2053966331612844,0.0293902018040274,matched,True,False,0.13794861733913422,0.1853320449590683
AOI-0035,2015-06-26,0.2825049922958397,modis,пастбища/зерновые,2015,6,False,7.0,1.0,1,0,0-7,0-7,0.0120218915262575,0.3274619526816998,0.6556141950077289,0.0049019607843137,0.9375,7.0,1.0,A,0,r0_f0,17,0.324134728365959,0.0416297360701193,0.1991786226220902,-0.0833263696737494,0.2616566754940246,-0.020848316801815,0.2147981358400738,-0.0677068564557658,0.2458876798595599,-0.0366173124362798,0.2081773613156003,-0.0743276309802393,0.2104869521235967,-0.072018040172243,matched,True,False,0.2384667843580246,0.2101479321718216
AOI-0035,2016-04-09,0.2199359498017812,landsat,пастбища/зерновые,2016,4,False,3.0,1.0,1,0,0-7,0-7,0.0306558233919567,0.7850279793383348,0.1718161972697085,0.0125,0.9375,3.0,1.0,A,0,r0_f0,17,0.3537307550077042,0.133794805205923,0.2056859086910136,-0.0142500411107675,0.2797083318493589,0.0597723820475777,0.2426971202701862,0.022761170468405,0.4535594520058348,0.2336235022040536,0.2302194000775191,0.0102834502757379,0.2343297799659822,0.014393830164201,matched,True,False,0.20914781093597412,0.25655829906463623
AOI-0035,2016-07-23,0.2008302138379865,landsat,пастбища/зерновые,2016,7,False,1.0,4.0,1,0,0-7,0-7,0.029196022278054,0.747645694607938,0.2112535212092462,0.0119047619047619,0.9375,1.0,4.0,A,0,r0_f0,17,0.1460008549947714,-0.0548293588432151,0.2222343913713405,0.0214041775333539,0.1841176231830559,-0.0167125906549305,0.1612475622700852,-0.0395826515679012,0.1564943367664832,-0.0443358770715032,0.1551554784492025,-0.0456747353887839,0.1593863447680198,-0.0414438690699666,matched,True,False,0.11855022609233856,0.16168437898159027
AOI-0035,2016-10-02,0.2279809300007775,landsat,пастбища/зерновые,2016,10,False,3.0,13.0,1,0,0-7,8-15,0.0278689303563242,0.804570890307577,0.1561965429724623,0.0113636363636363,0.8333333333333334,3.0,13.0,A,0,r0_f0,17,0.4172074884437597,0.1892265584429822,0.4793416332819722,0.2513607032811947,0.448274560862866,0.2202936308620885,0.4288576406009245,0.200876710600147,0.179999635286523,-0.0479812947142544,0.4401600540542107,0.2121791240534332,0.4713999166181784,0.2434189866174009,matched,True,False,0.26903602480888367,0.4258796274662018
AOI-0035,2017-04-12,0.5858384709869187,landsat,пастбища/зерновые,2017,4,False,5.0,1.0,1,0,0-7,0-7,0.2005702812103971,0.6391547646420302,0.1494053889301813,0.0108695652173913,0.9375,5.0,1.0,A,0,r0_f0,17,0.6336032357473035,0.0477647647603848,0.6161729715835536,0.0303345005966348,0.6248881036654286,0.0390496326785099,0.6190780156108452,0.0332395446239265,0.4535594520058348,-0.1322790189810838,0.6174641022623498,0.0316256312754311,0.608668863081449,0.0228303920945303,matched,True,False,0.6137357950210571,0.6344793438911438
AOI-0035,2017-07-26,0.1982605784857183,landsat,пастбища/зерновые,2017,7,False,1.0,7.0,3,0,0-7,0-7,0.3045246587135654,0.5880223834706678,0.0974529578157668,0.01,0.9375,1.0,7.0,A,0,r0_f0,17,0.1587495691504719,-0.0395110093352464,0.1908900038771583,-0.0073705746085599,0.174819786513815,-0.0234407919719032,0.1627671234913077,-0.0354934549944105,0.1564943367664832,-0.041766241719235,0.1661872134337256,-0.0320733650519926,0.1721642293600239,-0.0260963491256943,matched,True,False,0.18115943670272827,0.16298432648181915
AOI-0035,2017-07-27,0.1491684472385173,s2,пастбища/зерновые,2017,7,False,2.0,6.0,3,1,0-7,0-7,0.7050742016152175,0.2547752282563499,0.0341981891760516,0.0059523809523809,0.8823529411764706,2.0,6.0,A,0,r0_f0,17,0.1587495691504719,0.0095811219119545,0.1908900038771583,0.0417215566386409,0.174819786513815,0.0256513392752977,0.1667846778321434,0.0176162305936261,0.1564943367664832,0.0073258895279659,0.1726710206164877,0.0235025733779704,0.183311168155429,0.0341427209169117,matched,True,False,0.17557108402252197,0.16762566566467285
