anon_polygon_id,date,primary_ndvi_pred,lower_empirical90,upper_empirical90
AOI-0054,2019-06-15,0.8730726516,0.7950262843913534,0.9511190188086467
AOI-0054,2019-06-18,0.7973992679,0.7193529006913533,0.8754456351086468
AOI-0054,2019-06-27,0.7502106248,0.6721642575913533,0.8282569920086467
AOI-0054,2019-07-04,0.7320122551,0.6539658878913532,0.8100586223086468
AOI-0054,2019-07-05,0.7966559341,0.7186095668913532,0.8747023013086468
AOI-0054,2019-07-12,0.7570607484,0.6790143811913534,0.8351071156086467
AOI-0054,2019-07-28,0.7683920038,0.6903456365913532,0.8464383710086467
AOI-0054,2019-07-29,0.7877313267,0.7096849594913532,0.8657776939086468
AOI-0054,2019-08-14,0.8128649683,0.7348186010913533,0.8909113355086467
AOI-0054,2019-08-29,0.7420915513,0.6640451840913533,0.8201379185086468
AOI-0054,2019-08-30,0.7006880059,0.6226416386913534,0.7787343731086467
AOI-0054,2019-09-15,0.6010811199,0.5230347526913532,0.6791274871086468
AOI-0054,2019-10-09,0.6872871172,0.6092407499913532,0.7653334844086468
AOI-0054,2020-04-02,0.4814193677,0.4033730004913533,0.5594657349086467
AOI-0054,2020-04-09,0.4806140544,0.4025676871913533,0.5586604216086467
AOI-0054,2020-04-10,0.476642691,0.3985963237913533,0.5546890582086468
AOI-0054,2020-04-22,0.6546075092,0.5765611419913532,0.7326538764086468
AOI-0054,2020-04-30,0.6744241453,0.5963777780913533,0.7524705125086468
AOI-0054,2020-05-11,0.7808922915,0.7028459242913532,0.8589386587086467
AOI-0054,2020-05-30,0.799963928,0.7219175607913533,0.8780102952086468
AOI-0054,2020-06-28,0.7804971002,0.7024507329913532,0.8585434674086467
AOI-0054,2020-08-03,0.7190526566,0.6410062893913533,0.7970990238086466
AOI-0054,2020-09-07,0.7278504724,0.6498041051913532,0.8058968396086468
AOI-0054,2020-09-09,0.7540877975,0.6760414302913533,0.8321341647086467
AOI-0054,2020-10-17,0.4307338223,0.3526874550913533,0.5087801895086468
AOI-0054,2020-10-27,0.4782919786,0.4002456113913533,0.5563383458086467
AOI-0054,2021-04-29,0.6784206048,0.6003742375913532,0.7564669720086468
AOI-0054,2021-05-09,0.8150302394,0.7369838721913533,0.8930766066086466
AOI-0054,2021-05-20,0.7123909072,0.6343445399913532,0.7904372744086468
AOI-0054,2021-06-16,0.8215187162,0.7434723489913533,0.8995650834086468
AOI-0054,2021-07-02,0.8002932725,0.7222469052913534,0.8783396397086467
AOI-0054,2021-07-18,0.7486820762,0.6706357089913533,0.8267284434086468
AOI-0054,2021-07-24,0.8095770968,0.7315307295913533,0.8876234640086467
AOI-0054,2021-09-07,0.7957325541,0.7176861868913533,0.8737789213086466
AOI-0054,2021-10-16,0.5760714117,0.49802504449135326,0.6541177789086468
AOI-0054,2021-10-22,0.5918024466,0.5137560793913534,0.6698488138086467
AOI-0054,2021-10-30,0.6084352058,0.5303888385913533,0.6864815730086467
AOI-0054,2022-06-03,0.8699974414,0.7919510741913534,0.9480438086086467
AOI-0054,2022-06-10,0.8189581926,0.7409118253913534,0.8970045598086467
AOI-0054,2022-06-26,0.7680757226,0.6900293553913532,0.8461220898086468
AOI-0054,2022-07-12,0.7321260724,0.6540797051913534,0.8101724396086467
AOI-0054,2022-07-29,0.7839627121,0.7059163448913532,0.8620090793086468
AOI-0054,2022-08-06,0.7762789186,0.6982325513913532,0.8543252858086468
AOI-0054,2022-08-18,0.7043586305,0.6263122632913534,0.7824049977086467
AOI-0054,2022-08-29,0.6251986989,0.5471523316913534,0.7032450661086467
AOI-0054,2023-04-07,0.7074683619,0.6294219946913533,0.7855147291086466
AOI-0054,2023-04-23,0.7811185524,0.7030721851913533,0.8591649196086468
AOI-0054,2023-05-28,0.773040348,0.6949939807913532,0.8510867152086468
AOI-0054,2023-06-10,0.771164147,0.6931177797913533,0.8492105142086468
AOI-0054,2023-06-22,0.8169440521,0.7388976848913533,0.8949904193086466
AOI-0054,2023-07-07,0.7366016583,0.6585552910913532,0.8146480255086468
AOI-0054,2023-09-07,0.68202278,0.6039764127913534,0.7600691472086467
AOI-0054,2023-10-11,0.6938378168,0.6157914495913532,0.7718841840086468
AOI-0054,2024-04-04,0.5427652293,0.4647188620913533,0.6208115965086467
AOI-0054,2024-05-07,0.8302491001,0.7522027328913532,0.9082954673086467
AOI-0054,2024-05-08,0.8212397675,0.7431934002913534,0.8992861347086467
AOI-0054,2024-05-22,0.8145649796,0.7365186123913532,0.8926113468086467
AOI-0054,2024-05-23,0.8468506404,0.7688042731913534,0.9248970076086467
AOI-0054,2024-06-24,0.7713061971,0.6932598298913533,0.8493525643086468
AOI-0054,2024-07-13,0.7939616628,0.7159152955913533,0.8720080300086468
AOI-0054,2024-07-18,0.7859935141,0.7079471468913532,0.8640398813086467
AOI-0054,2024-08-18,0.744585499,0.6665391317913534,0.8226318662086467
AOI-0054,2024-09-16,0.7091376702,0.6310913029913532,0.7871840374086467
AOI-0054,2024-09-21,0.7359821244,0.6579357571913533,0.8140284916086467
AOI-0054,2024-09-29,0.5805384354,0.5024920681913534,0.6585848026086467
AOI-0054,2024-10-05,0.6438348298,0.5657884625913532,0.7218811970086467
AOI-0054,2024-10-30,0.6252364672,0.5471900999913533,0.7032828344086468
AOI-0057,2010-04-15,0.2169645567,0.1389181894913533,0.2950109239086467
AOI-0057,2010-04-30,0.2628066904,0.18476032319135327,0.3408530576086467
AOI-0057,2010-05-01,0.2812746072,0.2032282399913533,0.35932097440864674
AOI-0057,2010-05-08,0.3363651557,0.25831878849135326,0.4144115229086467
AOI-0057,2010-06-10,0.6119574724,0.5339111051913532,0.6900038396086468
AOI-0057,2010-07-27,0.6138030462,0.5357566789913533,0.6918494134086468
AOI-0057,2010-08-05,0.5568582862,0.4788119189913533,0.6349046534086467
AOI-0057,2010-09-14,0.3734387665,0.2953923992913533,0.45148513370864674
AOI-0057,2011-05-25,0.8878943505,0.8098479832913532,0.9659407177086468
AOI-0057,2011-06-10,0.7463260798,0.6682797125913533,0.8243724470086466
AOI-0057,2011-06-13,0.7917128029,0.7136664356913534,0.8697591701086467
AOI-0057,2011-07-07,0.2799744918,0.2019281245913533,0.3580208590086467
AOI-0057,2011-08-08,0.3827903803,0.3047440130913533,0.4608367475086467
AOI-0057,2011-09-16,0.2116401833,0.1335938160913533,0.2896865505086467
AOI-0057,2011-10-11,0.2457123148,0.16766594759135328,0.3237586820086467
AOI-0057,2012-07-16,0.8214760795,0.7434297122913534,0.8995224467086467
AOI-0057,2012-09-18,0.2043383556,0.12629198839135328,0.2823847228086467
AOI-0057,2013-04-07,0.7301773399,0.6521309726913533,0.8082237071086467
AOI-0057,2013-09-14,0.3258975201,0.2478511528913533,0.4039438873086467
AOI-0057,2013-09-22,0.2355077585,0.15746139129135328,0.3135541257086467
AOI-0057,2014-04-17,0.3706940982,0.29264773099135327,0.4487404654086467
AOI-0057,2014-04-18,0.405376886,0.3273305187913533,0.4834232532086467
AOI-0057,2014-04-25,0.5052899315,0.4272435642913533,0.5833362987086468
AOI-0057,2014-05-09,0.8342313135,0.7561849462913532,0.9122776807086468
AOI-0057,2014-06-05,0.7935109171,0.7154645498913532,0.8715572843086468
AOI-0057,2014-07-15,0.2796726729,0.20162630569135326,0.3577190401086467
AOI-0057,2014-07-23,0.3032979266,0.22525155939135327,0.3813442938086467
AOI-0057,2014-08-16,0.2168004538,0.13875408659135327,0.2948468210086467
AOI-0057,2014-08-23,0.2125011352,0.13445476799135328,0.2905475024086467
AOI-0057,2014-10-02,0.2071604433,0.12911407609135328,0.2852068105086467
AOI-0057,2014-10-11,0.2291829499,0.15113658269135327,0.3072293171086467
AOI-0057,2014-10-16,0.2554378737,0.17739150649135327,0.3334842409086467
AOI-0057,2015-05-25,0.8859182724,0.8078719051913532,0.9639646396086468
AOI-0057,2015-10-30,0.2129971932,0.13495082599135327,0.2910435604086467
AOI-0057,2016-05-08,0.8787838238,0.8007374565913532,0.9568301910086467
AOI-0057,2016-06-26,0.4056671508,0.32762078359135327,0.4837135180086467
AOI-0057,2016-07-28,0.3146715835,0.2366252162913533,0.39271795070864673
AOI-0057,2016-08-12,0.4231037096,0.34505734239135327,0.5011500768086468
AOI-0057,2017-05-04,0.3148221146,0.23677574739135326,0.3928684818086467
AOI-0057,2017-05-06,0.2614173081,0.1833709408913533,0.33946367530864674
AOI-0057,2017-06-10,0.7714661239,0.6934197566913534,0.8495124911086467
AOI-0057,2017-07-30,0.780865683,0.7028193157913534,0.8589120502086467
AOI-0057,2017-08-08,0.762777135,0.6847307677913532,0.8408235022086468
AOI-0057,2017-09-01,0.4862978674,0.40825150019135326,0.5643442346086467
AOI-0057,2017-09-14,0.4028590969,0.3248127296913533,0.4809054641086467
AOI-0057,2017-09-17,0.4031955746,0.3251492073913533,0.4812419418086467
AOI-0057,2017-09-25,0.313852736,0.2358063687913533,0.39189910320864674
AOI-0057,2018-04-11,0.6900197697,0.6119734024913532,0.7680661369086468
AOI-0057,2018-05-06,0.857631636,0.7795852687913534,0.9356780032086467
AOI-0057,2018-07-18,0.1998521425,0.12180577529135328,0.2778985097086467
AOI-0057,2018-08-02,0.2122157754,0.13416940819135328,0.2902621426086467
AOI-0057,2018-08-19,0.221803606,0.14375723879135327,0.2998499732086467
AOI-0057,2018-08-26,0.2094093259,0.13136295869135328,0.2874556931086467
AOI-0057,2018-10-29,0.2283167013,0.1502703340913533,0.3063630685086467
AOI-0057,2019-04-11,0.1855473851,0.10750101789135327,0.2635937523086467
AOI-0057,2019-04-21,0.2575436151,0.1794972478913533,0.33558998230864673
AOI-0057,2019-05-01,0.3312456198,0.2531992525913533,0.4092919870086467
AOI-0057,2019-05-02,0.3935164683,0.31547010109135326,0.4715628355086467
AOI-0057,2019-05-06,0.3710371859,0.2929908186913533,0.4490835531086467
AOI-0057,2019-07-05,0.7348907145,0.6568443472913532,0.8129370817086468
AOI-0057,2019-07-20,0.5916733867,0.5136270194913533,0.6697197539086468
AOI-0057,2019-08-05,0.3296530955,0.2516067282913533,0.4076994627086467
AOI-0057,2019-08-21,0.2503624412,0.1723160739913533,0.3284088084086467
AOI-0057,2019-08-24,0.2018511884,0.12380482119135328,0.2798975556086467
AOI-0057,2019-09-23,0.0978393794,0.01979301219135328,0.1758857466086467
AOI-0057,2019-10-13,0.1663236432,0.0882772759913533,0.24437001040864673
AOI-0057,2019-10-25,0.2118516524,0.1338052851913533,0.2898980196086467
AOI-0057,2020-04-17,0.2052593823,0.12721301509135327,0.28330574950864673
AOI-0057,2020-08-15,0.1889943062,0.11094793899135327,0.2670406734086467
AOI-0057,2020-08-23,0.1450680197,0.06702165249135328,0.2231143869086467
AOI-0057,2020-09-09,0.1917740502,0.11372768299135327,0.2698204174086467
AOI-0057,2020-09-13,0.2257122824,0.14766591519135328,0.30375864960864674
AOI-0057,2020-09-25,0.1946609782,0.11661461099135328,0.2727073454086467
AOI-0057,2020-09-27,0.1341176687,0.05607130149135328,0.21216403590864671
AOI-0057,2020-09-29,0.2131593096,0.1351129423913533,0.29120567680864673
AOI-0057,2020-10-03,0.1477075734,0.06966120619135327,0.2257539406086467
AOI-0057,2021-04-15,0.5251240446,0.44707767739135323,0.6031704118086467
AOI-0057,2021-06-19,0.817333806,0.7392874387913533,0.8953801732086468
AOI-0057,2021-08-13,0.3934105849,0.3153642176913533,0.47145695210864674
AOI-0057,2021-09-04,0.3938702127,0.3158238454913533,0.4719165799086467
AOI-0057,2022-05-27,0.6128901361,0.5348437688913532,0.6909365033086468
AOI-0057,2022-06-26,0.3426460406,0.26459967339135326,0.4206924078086467
AOI-0057,2022-06-29,0.1670741082,0.08902774099135327,0.2451204754086467
AOI-0057,2022-07-09,0.1727406958,0.0946943285913533,0.2507870630086467
AOI-0057,2022-07-12,0.3086297014,0.2305833341913533,0.38667606860864673
AOI-0057,2022-07-28,0.2639199369,0.18587356969135327,0.3419663041086467
AOI-0057,2022-08-03,0.1600576102,0.08201124299135329,0.23810397740864672
AOI-0057,2022-08-13,0.1692470606,0.09120069339135328,0.24729342780864672
AOI-0057,2022-08-18,0.1617711573,0.08372479009135328,0.2398175245086467
AOI-0057,2022-09-14,0.2290612534,0.15101488619135328,0.3071076206086467
AOI-0057,2022-10-17,0.2619103776,0.1838640103913533,0.33995674480864674
AOI-0057,2023-04-26,0.8606515705,0.7826052032913533,0.9386979377086466
AOI-0057,2023-05-04,0.8961583825,0.8181120152913532,0.9742047497086468
AOI-0057,2023-06-26,0.489240925,0.4111945577913533,0.5672872922086467
AOI-0057,2023-07-12,0.4570310888,0.37898472159135327,0.5350774560086466
AOI-0057,2023-07-15,0.3710158788,0.29296951159135326,0.4490622460086467
AOI-0057,2023-08-23,0.4454743845,0.36742801729135327,0.5235207517086466
AOI-0057,2023-09-10,0.2824627237,0.20441635649135326,0.3605090909086467
AOI-0057,2024-05-04,0.366301852,0.28825548479135327,0.4443482192086467
AOI-0057,2024-05-06,0.4661587746,0.3881124073913533,0.5442051418086467
AOI-0057,2024-05-07,0.5011252605,0.42307889329135323,0.5791716277086467
AOI-0057,2024-05-22,0.6697943455,0.5917479782913533,0.7478407127086468
AOI-0057,2024-06-08,0.7603387842,0.6822924169913533,0.8383851514086467
AOI-0057,2024-06-16,0.7762325336,0.6981861663913533,0.8542789008086467
AOI-0057,2024-06-24,0.7118955493,0.6338491820913532,0.7899419165086468
AOI-0057,2024-07-18,0.4149377527,0.3368913854913533,0.4929841199086467
AOI-0057,2024-07-28,0.4031004416,0.3250540743913533,0.48114680880864674
AOI-0057,2024-09-13,0.2244898106,0.1464434433913533,0.3025361778086467
AOI-0066,2010-07-13,0.6258401063,0.5477937390913532,0.7038864735086467
AOI-0066,2011-05-25,0.8565008683,0.7784545010913533,0.9345472355086468
AOI-0066,2012-04-13,0.4493176902,0.3712713229913533,0.5273640574086467
AOI-0066,2012-07-11,0.3501478376,0.2721014703913533,0.42819420480864673
AOI-0066,2012-07-27,0.2781328365,0.20008646929135326,0.3561792037086467
AOI-0066,2012-09-20,0.2272838915,0.14923752429135329,0.3053302587086467
AOI-0066,2012-10-06,0.4053406051,0.32729423789135326,0.4833869723086467
AOI-0066,2012-10-22,0.4463886606,0.36834229339135327,0.5244350278086467
AOI-0066,2013-05-09,0.502606359,0.42455999179135323,0.5806527262086467
AOI-0066,2013-05-25,0.5870573923,0.5090110250913533,0.6651037595086466
AOI-0066,2013-06-19,0.5773804551,0.4993340878913533,0.6554268223086468
AOI-0066,2013-09-23,0.1955877118,0.11754134459135329,0.2736340790086467
AOI-0066,2013-10-09,0.2027698066,0.12472343939135327,0.2808161738086467
AOI-0066,2014-04-03,0.53984964,0.4618032727913533,0.6178960072086468
AOI-0066,2014-10-04,0.3623363989,0.2842900316913533,0.44038276610864674
AOI-0066,2015-04-06,0.7041362683,0.6260899010913532,0.7821826355086468
AOI-0066,2015-06-01,0.8503105853,0.7722642180913533,0.9283569525086468
AOI-0066,2015-07-27,0.3141448367,0.23609846949135327,0.3921912039086467
AOI-0066,2015-07-28,0.3342636875,0.2562173202913533,0.41231005470864673
AOI-0066,2015-09-29,0.2124354582,0.1343890909913533,0.29048182540864675
AOI-0066,2016-05-08,0.8510072117,0.7729608444913534,0.9290535789086467
AOI-0066,2016-06-03,0.7907308579,0.7126844906913532,0.8687772251086467
AOI-0066,2016-06-19,0.4577875467,0.3797411794913533,0.5358339139086468
AOI-0066,2016-06-27,0.2960256547,0.21797928749135326,0.3740720219086467
AOI-0066,2016-07-11,0.3648071948,0.2867608275913533,0.44285356200864673
AOI-0066,2016-08-12,0.3520915458,0.2740451785913533,0.43013791300864673
AOI-0066,2016-08-22,0.261050824,0.1830044567913533,0.33909719120864673
AOI-0066,2017-05-09,0.8787676088,0.8007212415913534,0.9568139760086467
AOI-0066,2017-06-10,0.8026290909,0.7245827236913533,0.8806754581086467
AOI-0066,2017-08-13,0.2788866756,0.2008403083913533,0.35693304280864674
AOI-0066,2017-08-21,0.1298542007,0.05180783349135329,0.20790056790864672
AOI-0066,2018-05-09,0.6136276759,0.5355813086913532,0.6916740431086468
AOI-0066,2018-06-01,0.744949038,0.6669026707913532,0.8229954052086468
AOI-0066,2018-07-02,0.809413948,0.7313675807913533,0.8874603152086467
AOI-0066,2018-09-05,0.1991643665,0.12111799929135328,0.2772107337086467
AOI-0066,2018-10-08,0.1779980725,0.09995170529135328,0.2560444397086467
AOI-0066,2018-10-13,0.2040530068,0.12600663959135328,0.2820993740086467
AOI-0066,2019-04-07,0.7055260252,0.6274796579913533,0.7835723924086466
AOI-0066,2019-04-28,0.7839390664,0.7058926991913532,0.8619854336086468
AOI-0066,2019-05-11,0.7388973529,0.6608509856913534,0.8169437201086467
AOI-0066,2019-06-20,0.3232546586,0.2452082913913533,0.40130102580864674
AOI-0066,2019-07-02,0.2045116319,0.12646526469135327,0.2825579991086467
AOI-0066,2019-07-14,0.2708199812,0.1927736139913533,0.3488663484086467
AOI-0066,2019-08-11,0.1643341273,0.08628776009135328,0.2423804945086467
AOI-0066,2019-08-29,0.1713878763,0.09334150909135328,0.2494342435086467
AOI-0066,2019-10-15,0.5460775335,0.4680311662913533,0.6241239007086468
AOI-0066,2019-10-18,0.5328368458,0.4547904785913533,0.6108832130086468
AOI-0066,2020-05-08,0.7650748888,0.6870285215913532,0.8431212560086467
AOI-0066,2020-05-24,0.7171639876,0.6391176203913533,0.7952103548086467
AOI-0066,2020-05-30,0.5969645249,0.5189181576913533,0.6750108921086466
AOI-0066,2020-06-11,0.4804018283,0.4023554610913533,0.5584481955086467
AOI-0066,2020-07-11,0.2318915644,0.15384519719135328,0.3099379316086467
AOI-0066,2020-07-27,0.3317695886,0.2537232213913533,0.4098159558086467
AOI-0066,2020-08-09,0.1801524362,0.10210606899135327,0.2581988034086467
AOI-0066,2020-08-15,0.1631844674,0.08513810019135329,0.24123083460864672
AOI-0066,2020-09-07,0.1312732273,0.05322686009135327,0.2093195945086467
AOI-0066,2021-05-12,0.240031556,0.1619851887913533,0.3180779232086467
AOI-0066,2021-08-05,0.6556972799,0.5776509126913534,0.7337436471086467
AOI-0066,2021-08-20,0.3700862145,0.2920398472913533,0.4481325817086467
AOI-0066,2021-08-23,0.3544937237,0.27644735649135327,0.4325400909086467
AOI-0066,2021-09-27,0.1847647208,0.10671835359135329,0.2628110880086467
AOI-0066,2021-10-16,0.2855789071,0.20753253989135328,0.3636252743086467
AOI-0066,2021-10-27,0.2038518294,0.12580546219135327,0.2818981966086467
AOI-0066,2022-04-23,0.7885030999,0.7104567326913533,0.8665494671086467
AOI-0066,2022-04-25,0.7741169984,0.6960706311913534,0.8521633656086467
AOI-0066,2022-05-30,0.8807037584,0.8026573911913533,0.9587501256086468
AOI-0066,2022-06-04,0.8296877537,0.7516413864913534,0.9077341209086467
AOI-0066,2022-07-12,0.258783055,0.18073668779135327,0.3368294222086467
AOI-0066,2022-07-21,0.1691300522,0.09108368499135328,0.2471764194086467
AOI-0066,2022-07-22,0.261884021,0.1838376537913533,0.33993038820864674
AOI-0066,2022-08-23,0.1734195554,0.09537318819135329,0.25146592260864675
AOI-0066,2022-09-08,0.2090168024,0.1309704351913533,0.28706316960864675
AOI-0066,2022-09-09,0.1583475617,0.08030119449135328,0.23639392890864672
AOI-0066,2022-09-18,0.1720072933,0.09396092609135329,0.25005366050864675
AOI-0066,2022-09-27,0.1543955429,0.07634917569135327,0.2324419101086467
AOI-0066,2022-09-29,0.1566489577,0.07860259049135329,0.23469532490864672
AOI-0066,2022-10-02,0.1616346815,0.08358831429135327,0.2396810487086467
AOI-0066,2022-10-07,0.184577216,0.10653084879135327,0.2626235832086467
AOI-0066,2022-10-18,0.2243661823,0.14631981509135328,0.3024125495086467
AOI-0066,2022-10-22,0.1701793537,0.09213298649135329,0.24822572090864672
AOI-0066,2023-04-04,0.3130268712,0.23498050399135328,0.3910732384086467
AOI-0066,2023-04-07,0.5360654606,0.4580190933913533,0.6141118278086468
AOI-0066,2023-05-15,0.7949915199,0.7169451526913533,0.8730378871086468
AOI-0066,2023-06-07,0.8482472258,0.7702008585913533,0.9262935930086467
AOI-0066,2023-06-10,0.7585703605,0.6805239932913534,0.8366167277086467
AOI-0066,2023-06-11,0.7973500867,0.7193037194913532,0.8753964539086467
AOI-0066,2023-06-26,0.3858368761,0.3077905088913533,0.4638832433086467
AOI-0066,2023-07-04,0.2208108059,0.14276443869135327,0.2988571731086467
AOI-0066,2023-07-26,0.3568792296,0.2788328623913533,0.43492559680864673
AOI-0066,2023-08-08,0.2393225241,0.16127615689135327,0.3173688913086467
AOI-0066,2023-08-10,0.2998111844,0.22176481719135327,0.3778575516086467
AOI-0066,2023-08-13,0.2159875127,0.13794114549135328,0.2940338799086467
AOI-0066,2023-08-23,0.1605596264,0.08251325919135327,0.2386059936086467
AOI-0066,2023-09-07,0.1535496553,0.07550328809135329,0.23159602250864672
AOI-0066,2023-09-30,0.2469726024,0.16892623519135327,0.32501896960864674
AOI-0066,2023-10-13,0.2370666334,0.1590202661913533,0.3151130006086467
AOI-0066,2023-10-16,0.2349993076,0.1569529403913533,0.31304567480864676
AOI-0066,2024-04-06,0.7886999461,0.7106535788913533,0.8667463133086468
AOI-0066,2024-05-21,0.8785788455,0.8005324782913532,0.9566252127086468
AOI-0066,2024-06-17,0.4818202872,0.40377391999135326,0.5598666544086467
AOI-0066,2024-06-23,0.3050625526,0.22701618539135326,0.3831089198086467
AOI-0066,2024-06-28,0.220285555,0.14223918779135328,0.2983319222086467
AOI-0066,2024-07-05,0.1469987302,0.0689523629913533,0.22504509740864673
AOI-0066,2024-07-19,0.1937278931,0.11568152589135328,0.2717742603086467
AOI-0066,2024-08-09,0.1550473789,0.07700101169135329,0.23309374610864672
AOI-0066,2024-09-26,0.1502781025,0.0722317352913533,0.22832446970864673
AOI-0072,2010-04-07,0.3674524349,0.2894060676913533,0.44549880210864673
AOI-0072,2010-08-13,0.2774416918,0.19939532459135328,0.3554880590086467
AOI-0072,2010-08-15,0.1779852919,0.09993892469135329,0.2560316591086467
AOI-0072,2010-08-23,0.1873549992,0.1093086319913533,0.26540136640864675
AOI-0072,2010-08-30,0.1903372878,0.11229092059135329,0.2683836550086467
AOI-0072,2011-04-07,0.3175446938,0.23949832659135328,0.3955910610086467
AOI-0072,2011-05-05,0.2483058766,0.1702595093913533,0.3263522438086467
AOI-0072,2011-07-12,0.2561922725,0.17814590529135327,0.3342386397086467
AOI-0072,2011-07-24,0.1668477963,0.08880142909135327,0.2448941635086467
AOI-0072,2011-08-01,0.1609311236,0.08288475639135329,0.23897749080864672
AOI-0072,2011-09-03,0.1826528504,0.1046064831913533,0.2606992176086467
AOI-0072,2012-04-06,0.5145241262,0.43647775899135327,0.5925704934086466
AOI-0072,2012-10-15,0.1417400039,0.06369363669135328,0.2197863711086467
AOI-0072,2013-04-16,0.1713221118,0.0932757445913533,0.24936847900864673
AOI-0072,2013-05-02,0.1921420986,0.11409573139135329,0.27018846580864675
AOI-0072,2013-05-19,0.2453631161,0.16731674889135328,0.3234094833086467
AOI-0072,2013-07-29,0.2228902866,0.14484391939135327,0.3009366538086467
AOI-0072,2013-10-16,0.3069555342,0.22890916699135327,0.3850019014086467
AOI-0072,2014-04-23,0.6693213274,0.5912749601913534,0.7473676946086467
AOI-0072,2014-06-30,0.2631920416,0.18514567439135327,0.3412384088086467
AOI-0072,2014-07-17,0.2041164364,0.12607006919135327,0.2821628036086467
AOI-0072,2014-07-24,0.2164009568,0.13835458959135327,0.2944473240086467
AOI-0072,2014-08-17,0.23923468,0.1611883127913533,0.3172810472086467
AOI-0072,2014-08-29,0.2986397994,0.2205934321913533,0.37668616660864673
AOI-0072,2014-09-03,0.2400147589,0.1619683916913533,0.31806112610864673
AOI-0072,2014-09-26,0.2479930262,0.16994665899135328,0.32603939340864674
AOI-0072,2014-10-28,0.1831344098,0.10508804259135329,0.2611807770086467
AOI-0072,2014-10-29,0.2359270846,0.1578807173913533,0.3139734518086467
AOI-0072,2015-04-07,0.2633877676,0.18534140039135327,0.3414341348086467
AOI-0072,2015-04-23,0.2514476589,0.17340129169135327,0.3294940261086467
AOI-0072,2015-08-04,0.1866411211,0.10859475389135329,0.26468748830864675
AOI-0072,2016-04-06,0.7776856024,0.6996392351913532,0.8557319696086467
AOI-0072,2016-04-09,0.7488683676,0.6708220003913532,0.8269147348086467
AOI-0072,2016-04-17,0.7791807673,0.7011344000913533,0.8572271345086466
AOI-0072,2016-05-26,0.7876630783,0.7096167110913534,0.8657094455086467
AOI-0072,2016-06-27,0.2596893925,0.1816430252913533,0.3377357597086467
AOI-0072,2016-07-13,0.1889521348,0.11090576759135329,0.2669985020086467
AOI-0072,2016-08-22,0.2883835469,0.2103371796913533,0.3664299141086467
AOI-0072,2016-09-29,0.2846014904,0.20655512319135327,0.3626478576086467
AOI-0072,2017-04-03,0.1494672504,0.07142088319135328,0.22751361760864672
AOI-0072,2017-04-23,0.3194404076,0.24139404039135326,0.3974867748086467
AOI-0072,2017-05-29,0.2127520056,0.13470563839135327,0.29079837280864673
AOI-0072,2017-05-30,0.2350914548,0.15704508759135327,0.3131378220086467
AOI-0072,2017-07-12,0.2190779321,0.1410315648913533,0.2971242993086467
AOI-0072,2017-07-24,0.1943035191,0.11625715189135327,0.2723498863086467
AOI-0072,2017-07-25,0.1607477721,0.08270140489135328,0.2387941393086467
AOI-0072,2017-08-06,0.1302281313,0.05218176409135328,0.2082744985086467
AOI-0072,2017-08-29,0.2567503682,0.1787040009913533,0.33479673540864674
AOI-0072,2017-09-03,0.1890908237,0.11104445649135328,0.26713719090864674
AOI-0072,2017-09-20,0.3312819211,0.25323555389135327,0.4093282883086467
AOI-0072,2017-09-26,0.430854335,0.35280796779135326,0.5089007022086467
AOI-0072,2017-10-12,0.5404827691,0.4624364018913533,0.6185291363086467
AOI-0072,2018-04-07,0.518866757,0.44082038979135324,0.5969131242086467
AOI-0072,2018-04-15,0.650892247,0.5728458797913534,0.7289386142086467
AOI-0072,2018-05-01,0.7765502485,0.6985038812913533,0.8545966157086466
AOI-0072,2018-05-03,0.7759316557,0.6978852884913533,0.8539780229086467
AOI-0072,2018-06-07,0.3724602423,0.2944138750913533,0.45050660950864674
AOI-0072,2018-08-05,0.2110316364,0.13298526919135328,0.2890780036086467
AOI-0072,2018-08-28,0.1943458464,0.11629947919135328,0.27239221360864674
AOI-0072,2018-09-06,0.188003575,0.10995720779135329,0.26604994220864675
AOI-0072,2018-09-22,0.1756627779,0.0976164106913533,0.2537091451086467
AOI-0072,2019-04-25,0.2070868902,0.1290405229913533,0.2851332574086467
AOI-0072,2019-04-26,0.1760187192,0.09797235199135329,0.2540650864086467
AOI-0072,2019-05-04,0.2387928725,0.1607465052913533,0.3168392397086467
AOI-0072,2019-05-28,0.1721415418,0.09409517459135328,0.25018790900864674
AOI-0072,2019-06-12,0.1435749021,0.0655285348913533,0.22162126930864673
AOI-0072,2019-07-14,0.1823653747,0.10431900749135328,0.2604117419086467
AOI-0072,2019-07-17,0.1126255487,0.03457918149135328,0.1906719159086467
AOI-0072,2019-08-06,0.1190918388,0.041045471591353286,0.19713820600864673
AOI-0072,2019-08-16,0.1428078086,0.06476144139135329,0.22085417580864672
AOI-0072,2019-09-09,0.2113899975,0.1333436302913533,0.28943636470864675
AOI-0072,2019-09-14,0.2779245705,0.1998782032913533,0.35597093770864674
AOI-0072,2019-09-17,0.1908612686,0.11281490139135328,0.26890763580864674
AOI-0072,2019-09-30,0.4834599504,0.4054135831913533,0.5615063176086468
AOI-0072,2019-10-15,0.6611676654,0.5831212981913534,0.7392140326086467
AOI-0072,2019-10-20,0.7286173531,0.6505709858913533,0.8066637203086466
AOI-0072,2019-10-27,0.7599561832,0.6819098159913533,0.8380025504086468
